# solver: Random
# max_time: 100
# main_solver: BinaryMaxSum
# random.seed: 1
# run: b8cf3e0d-e551-4f7c-b8c1-7d0572320104
# experiment.start_time: 23
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1
# map.name: paris
# map.scenario: example-nopolice-refugeOnFire.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: true
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.001
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
24	9	9	100	0	0	0	0	0	27.930982901999815	41.39606930004132	47.60261268544998	47.03037964218657	33.13716109227241,20.507697616715284,31.030510139418034,35.88816058928837,27.97728092886531,13.402057895857238,34.744785247480586,34.219492525684224,28.55260340258983,26.93713212041696,27.14288529139339,14.109064277931132,31.60516635241683,15.437588547748065,33.135755291480294,18.19764340912987,19.620333064735078,28.571262716007496,28.177360365312893,24.610569964872415,26.010337394356878,26.573135001327717,29.915430223907485,32.83508610832004,16.536854398810796,32.15891367964432,24.394116166647986,29.80487068870947,21.44118463521847,28.450225350730694,18.014475455814555,24.661358984884878,23.589016546897398,41.39606930004132,29.460725167843822,31.837782469398068,31.795750798925962,32.51231727262194,31.17849153976765,30.72086379050258,34.81631537537491,30.955610308641972,22.03162277470042,24.727910715853934,30.899019898866502,33.30809464469744,29.233228129167447,33.048407146583465,22.151708249994613,29.610625438886018,29.622268786011247,22.34643025269837,25.659943007079136,26.739178677162688,24.497197184745424,28.414774438944207,29.079475524436578,29.70966169642798,34.88669057252471,37.924197990049464,33.78971667997043,23.010835857445617,28.47057001735862,26.469511227427006,17.981354462783422,24.721781038097113,32.46752885224435,23.077024900379293,21.032779301026096,27.44801547486115,30.89808138918758,25.80390569960678,35.577817588917796,14.412807247804636,23.094622594123994,22.24561141049459,29.497360938954518,35.146990703131266,10.455482600396673,33.89551849129099,25.578961642645393,28.371467029416955,34.82387957067264,35.70390445496333,24.771144025525473,33.61752277050938,21.553792786525996,28.427017063889434,15.62024279286131,25.10497433827755,31.009962875107597,38.754531800382864,30.63255891986536,26.223293837836803,24.176027144626886,35.66273779551508,23.279487111564084,28.420194261561097,33.64524108222622,27.930982901999815	0.9975653416775723	41.39606930004132	0	true	8
25	9	9	100	0	0	0	0	0	26.017079071468327	38.54192858954367	46.439509175084495	44.81537858744191	24.742965264245388,27.744563725650167,26.168163652285273,11.017487955039114,30.22919354424392,37.60113873030712,32.22938425602442,28.705282305170517,16.79825253404028,30.012363496814377,28.248772205009423,18.366909314630604,17.75837420125157,24.374332862283723,27.285661680749303,12.108788134837798,31.02188906869133,14.751322763946003,28.79133794466826,27.197339359482267,23.686915011172992,21.16923790812498,29.95587525782012,32.57308192201113,23.507646806040988,21.046332437851298,19.64960142003303,31.195139491097255,33.827467225969585,29.465651910099147,18.731362516887888,23.88053179425835,33.40603163844632,23.889802726908535,26.260535847749722,23.32703411125017,22.409961822425508,28.301443688487513,21.22272727510616,33.31152460396943,34.3561458512926,30.855604603903778,33.42307161513237,30.35204780022987,28.49673878114872,31.440129437519587,27.344667976347377,28.97815182075824,26.741770275369948,24.213300264120768,20.8665855946386,24.988375254497463,26.944252807988494,27.95357039923171,27.703620228006724,20.183467809673772,21.545059715505808,15.728181847806837,24.774618195359494,23.754461296826626,17.743030190282376,35.25714311273322,20.57781609386827,17.50404979285122,5.18690091026934,35.5290317392144,21.935282428099605,16.255680815409995,13.810601371636173,34.000353216690485,33.97427722399726,24.716656264468597,20.260549786846013,20.385952942938296,23.811031946684814,29.071448952032696,25.165924666552577,19.71268848109349,26.60812243674178,28.657396160124733,32.721253944042296,25.632858606349334,27.949965556824683,29.232285514153904,22.18770172166453,11.375932941682214,28.14483282082479,30.787309219552597,27.765940189121356,31.807427594759485,32.42728677520505,25.612057729515605,34.18897955089493,37.332200047791105,38.54192858954367,25.584921633606356,31.17648654835091,37.137214602362626,21.029100224681677,26.017079071468327	0.9975653416775723	38.54192858954367	0	true	3
26	9	9	100	0	0	0	0	0	25.689159872111425	38.73704694006152	47.44615048682301	46.847413175970495	18.961187784122576,15.709338001034174,25.018443697346694,29.68550619072728,35.92440443470922,38.61288752189038,17.800678640429947,22.54159729384626,14.679515836919618,29.340028813380574,29.548695992048007,26.388174326465798,13.321378990232677,28.89447218910827,18.747076291256732,12.716432300394485,20.64070247569243,21.441135624826423,32.88092673669473,23.490204412005323,34.845140564816646,35.40210933763514,22.006873457307545,21.94207218557481,29.000241041278695,27.01465279149159,14.42047247879161,28.157271191672162,33.7803929530524,33.65800503096539,27.056526933539704,29.119259252853116,30.71740044970946,28.60388550785358,25.665989947132417,22.887405550860233,36.03415179250845,31.840466026755625,22.155595589666888,38.73704694006152,28.202376925641705,22.80305402649136,27.684856055925316,23.81963897145087,34.81615882475564,31.568486730422883,27.160746272013963,21.530593368294603,34.71960830198419,31.96642526259328,30.6105445394017,26.36598418086864,29.371673485907344,35.01009273177145,34.85003130572661,28.07207072401964,24.822217464515536,22.322200167207754,32.78948558718222,33.27352765996721,23.27065611878066,26.714100093092412,24.2780279537375,25.446924190321404,29.536166049455545,22.030512149115328,30.239156424383214,20.63651664695586,30.497114148497317,37.3270281474546,27.164375681543742,24.885787382181302,30.64257470842349,23.530422751472106,35.07896237604223,29.16767572247387,24.96709926565585,19.24399182039927,34.14747523709625,26.71629033526751,25.04370948687564,23.003532051542074,21.77549266766921,18.527155816906262,37.06516979832917,23.570983730089573,31.484844384683417,28.970597498741192,32.761171639279624,29.6206625013253,31.972755211289808,27.97704026245273,28.94305030548347,28.747500821843214,29.957222324813262,32.738256194551845,28.749166448232774,18.26504687159261,30.18193550478736,25.689159872111425	0.9975653416775723	38.73704694006152	1	true	2
27	10	10	100	0	0	0	0	0	26.766963173766317	40.63745482001471	44.8648147860053	47.655999012402496	25.966010296462628,28.709974111285494,38.18281137743779,29.85218644512157,28.826733594497696,25.918090742790284,24.662827669868214,26.813901793798802,30.857466497908234,27.3640975128969,27.11995163862198,23.982747392618755,22.43720254007746,14.916216610924726,20.26155811633422,31.677410666823206,31.243112881227887,30.30734047428261,28.177311782119034,28.16302634389118,25.341761778257453,40.63745482001471,30.715485842980755,33.80225564716523,24.00331858651617,28.139367375290824,16.259545347763556,17.010088744010726,25.733472724129786,33.15002869793126,30.229918237052225,30.723263194638015,29.863923400788646,31.412549316572196,22.71739698226709,31.26179150589843,20.605368809742444,25.55565438718694,29.544050928598487,37.14982841571303,30.10222969667862,23.402177908465195,28.129521101973026,27.206287171048665,29.484917424578086,36.07529399400264,28.036224805620705,31.452304065441442,19.76881013756814,31.453700871991465,35.809569021211935,29.991832551973584,32.07866596104233,8.232266633030347,31.823062838881064,27.339815508417484,28.1156283544044,25.091242251282782,25.002493572714247,24.87337137485836,28.837440932557197,26.86654563844593,34.06814678250517,28.326245270732485,19.167216415912858,31.386809916493284,30.123994183323806,38.21342804323106,25.225044335582187,33.86578381685343,24.365383381930997,33.93846101493818,25.109025839727707,27.811221903710926,27.55100923372811,29.940346049011545,35.842306533611435,20.42922591208757,26.16214105795139,32.89703558366034,24.821288342727577,30.50417826162628,29.32640733586417,16.94738664503032,17.10510442002376,31.793874421231507,26.685443430001026,17.194035625603966,34.11451446613002,29.98822580211096,26.079274990960904,33.642301018787975,28.694352157676324,26.372420160231904,32.05601521894716,25.958334113102442,9.752924111864345,21.23686769083703,12.305436004113883,26.766963173766317	0.997262083184068	40.63745482001471	1	true	4
28	10	10	100	0	0	0	0	0	22.944627360794208	40.03160419380308	52.45275292760133	50.98229063963077	8.16111895011838,20.050824151514625,20.86672281511445,28.617810684123825,29.531072345038158,25.367936568583982,15.759711634897462,36.92413039674139,20.90608417982822,33.39286772505217,27.28270442290899,26.688992406590607,36.682804865420934,22.153841046626706,28.842774481653613,23.893622275134295,18.032058980543006,19.25272069924245,22.06913345080399,23.32516873192824,22.737373981295473,24.942878714174416,33.864825683862165,17.96399913726122,24.02751146932914,30.88184597091195,17.17983971168181,33.7595648215036,22.61826363434004,24.89756637163749,37.46696744543737,29.793354784496252,25.141667052442468,15.882777307653736,22.902873430343107,20.46291901662667,5.353351289848222,27.435462239795708,20.054812619509967,32.001761795400284,21.01667947123415,25.816416707672754,28.92546791148622,23.80608974825932,19.334250246963673,40.03160419380308,31.332949023267524,28.46788439078206,12.574086260782074,23.588740228650735,21.195952075583175,31.65839453272332,18.58505896765534,26.50475944126881,30.27964188078874,30.4357268282249,20.105624971758367,26.47291973454958,23.78238945864294,31.547081167087974,1.6350569808549782,37.09752199641548,26.262405542743096,37.17063709111365,19.95851544675482,33.451435617267684,25.167091027196115,34.4717234841754,30.53461849135136,24.85227028563023,19.48964786218504,30.160853740436966,32.85489746956029,32.32446966400189,19.94742461393358,5.613766754636936,29.298670718861445,13.706014404428993,30.10434893944009,13.08393642816636,31.868448388394,29.36775900472637,29.24598262797294,32.659206745600144,16.421984787956248,34.19599181625501,19.055268878897806,25.229131873827786,34.45688793066317,23.584693037202943,38.42501467227546,39.11600234760808,12.581426512186724,15.394319363296166,28.999741598905466,35.57378413599652,37.02316152332841,22.60476960775472,22.634096884039028,22.944627360794208	0.9970015206790418	40.03160419380308	0	true	2
29	12	12	100	0	0	0	0	0	19.965076916557344	38.63482750625072	53.381057313056424	53.06413381782725	19.114882212343442,21.98800360109902,26.515394226521092,36.64600525332949,23.698946268774343,28.369751932741277,7.426585648101222,26.729680507412485,24.378721991979504,25.721256547120976,37.25833973321538,10.607755310470678,29.09114355248687,26.95053226280162,18.89773675508556,24.12691649687974,31.634459980441036,23.3383257533223,24.003129869815822,26.197607844979252,22.70377338028835,34.842458912023886,31.09074083463821,38.63482750625072,20.342504829263298,23.584188426046737,25.763854631440676,33.2733713445578,9.741958378648768,30.760438987260176,24.347804365108477,29.329174320440156,17.452051328605272,18.638817862082984,24.808197786560765,33.838799020604625,21.260942592606998,16.0934837170835,22.323732221095,23.111220764738302,27.166884110367395,25.28459802297748,26.543750950639648,25.200465110302947,28.129163550993745,18.67741430913182,16.578933742608264,20.677607689810678,29.6108734782141,21.843693857634598,17.967786834208837,32.50568492248509,29.58914751529238,19.783817706699516,22.521160918851105,21.106745511888683,25.97923073157946,10.742817365667321,27.409351053072644,26.905079859453235,27.140835517996244,18.244764484214475,23.77829920697317,30.0417649811191,23.103409684581486,26.739737742477924,27.168238904252693,23.34180856710531,37.703264966863465,22.826858044123128,17.753992883140064,37.55140084537476,23.92015316804829,27.643620700947853,32.250739782168125,24.21737449343167,36.66850307471911,19.695205282257557,28.28473128997256,25.156103219268186,28.092280366999233,24.00287416768909,12.312974888952422,29.662870474960116,26.44661732198033,28.138636040294593,27.03155315433745,32.298810460292096,20.499457710529622,14.259531318168065,35.385873981307526,25.394007990560514,33.555853093090285,23.5044355774601,22.96488010037984,30.045666389913666,27.212664906797674,22.13447504371153,27.644361906886818,19.965076916557344	0.9966696763439367	38.63482750625072	0	true	1
30	13	13	100	0	0	0	0	0	24.12495648745344	43.44195454401978	54.499310264087214	54.09490265861915	21.396437614009884,28.740814253914962,26.400352599361934,33.5296799815779,30.355354128767104,32.31756583024624,21.762764868368347,20.087479012104268,28.504072322092775,23.680341298287743,29.485776520225933,31.194919774345657,22.82522815051756,31.008650789391098,28.66190656913834,36.7510974470319,20.785172522379682,24.66753798075239,30.67843297752129,28.088107851150312,28.95314800286061,37.87018871051012,22.362123852942524,34.189272986339404,31.644269507520473,32.08711178236091,32.84248481750955,43.44195454401978,19.032631723016372,31.245575339557835,26.7473859304909,16.61943293229905,21.870009220200924,23.690576485497754,22.011779332237317,32.38001351641228,30.40744384426796,30.848189342313113,25.55591187785193,22.180699696656177,27.291827663401264,28.473875392711964,24.433235274263293,33.928455828052456,33.37816874700781,30.234316846220587,31.476506222377083,31.23333925764636,36.97323729280903,27.30397642161788,30.2564027687054,30.61326075175169,34.44425316527205,25.842795727773225,21.20109137142038,34.27357855896447,21.86559345170813,23.243839278880746,31.568875017498314,20.285895952152558,28.035027393586482,12.043838959014607,21.739735104617587,25.616369833262482,20.29119274707464,23.041705142861233,33.65571577859345,23.91495024036089,28.80108124594724,36.308061040584484,35.04242999345993,19.794218476192743,37.10632554530497,26.755513191823546,27.044632420139312,35.714268611273496,28.642358698261397,37.22582673154809,37.40641785890747,16.975646614097425,27.895088257991,24.594906339441472,33.40283726458299,34.87484713504567,9.782589913782894,23.660348594154957,40.79084669354458,28.74923852876758,32.23879999127073,24.851026799533614,26.84070878589055,14.07761042282807,17.79784256637363,29.784095314937076,33.06527209495964,23.174900418682817,20.230231261468486,21.071210260777516,14.354391115260762,24.12495648745344	0.9965839188191344	43.44195454401978	1	true	1
31	13	13	100	0	0	0	0	0	25.260218376605387	37.31755177672125	50.74358393591385	48.358592945675596	27.981388616359787,30.956914073349733,18.544575665882117,26.01355805885936,8.611335629235581,27.85625347506982,30.49615140706242,34.424741064884024,27.07323915985441,24.567221221115926,17.1338150010548,27.592376018781266,23.687737928131952,25.587864757849392,22.418666632076743,35.89215935239578,25.281621394634932,24.43142229533441,37.31755177672125,28.15222772456092,31.664951333959152,26.370922738978972,12.219958494911815,14.091762228864322,15.98709166242303,27.798111958515772,23.10395158172526,24.827153210642948,17.80552142077954,26.950788930771182,14.131609973535388,17.991553244969516,27.98718216419181,19.585901531219044,14.31040397052392,27.166614982925285,12.624767879519734,21.33677454594434,23.540261411458133,18.56612733661399,31.861997875372538,22.473708237134666,14.140098974302058,16.36538554890246,24.245469261333234,30.962680975910594,29.27623865673107,25.014170020764478,35.71028649299042,-4.317714828823529,18.082888763992894,28.135662310890744,31.978254495418952,23.211215368486826,24.033507547682916,24.95488770725816,22.07245145316446,36.55122339219774,15.470121303834855,17.115290697775947,26.42265536001792,23.853406145919795,32.576670644783356,5.776809111253616,23.58953105377182,35.81936868726957,17.264388587961943,23.43349994021952,30.502510984091977,21.7432615647581,21.41640238994588,21.005593630935266,31.22091752154249,16.56160339176608,28.452939005323277,28.795073685338707,10.318413434914115,21.837072379135975,18.535611825437755,23.708583518585424,29.423392523926204,26.641483172804772,29.83172954579205,29.53857012106514,34.27965411728227,26.274297807893216,29.56550035169239,24.669626807835765,25.67898645809427,34.694271566528606,14.469160492047205,25.79592855505935,12.302223041567022,18.895482473950647,26.746013585912408,24.545306277757838,28.074824024410802,20.08124220324578,35.83179181246948,25.260218376605387	0.9960483181143581	37.31755177672125	0	true	1
32	13	13	100	0	0	0	0	0	18.775907158038823	35.77822623203168	48.7091986957338	48.67364955401086	26.013329517124674,12.586965052897785,21.52442016997016,35.26235366303603,16.47054558570205,15.116023542300912,22.739251039676784,24.83909772440496,20.235992792037592,31.02728904225837,18.72499539399646,16.384382081973115,8.24961715760606,35.77822623203168,11.174238191458342,21.109520880759593,16.915879031910503,20.38314567240081,23.262263218823897,23.031626231738027,20.615253439425477,23.422441367725728,15.746386150491151,16.01260428529678,19.220733240507897,16.21000137404429,18.1227748448921,28.08065466064701,13.190766058970244,22.574407928892388,29.198900005435913,28.80449330780719,20.760389838610372,26.093693491689553,26.817008728659975,32.3896016036152,24.044413561361903,25.50857938705762,23.25294980607617,25.235072766206503,2.463192886385995,23.68759699447442,16.918558329188983,8.90424703210791,19.26046927067767,21.954864069962532,19.084237661795992,12.75266421680363,10.449951958124425,13.436775942431012,19.85389869574309,12.377279932224607,14.79962511331491,11.253028942469573,8.671028289444413,24.097673678770228,23.133676504287802,30.985048416981193,26.39632491299344,17.811205210710273,20.922783730178303,26.51164577493804,14.994109104627146,18.51172638249627,25.91695272124553,26.82838501080745,18.82412477332914,16.600615714653753,25.23288197804021,19.284496149802546,14.892628610997381,21.348128178572807,16.180720610778057,20.249125317203458,28.591404602223015,16.520282114417835,28.8050970974305,25.10532138984545,19.09009389898647,20.618659167661647,30.623401092125725,24.17722516858087,12.326145134229135,15.912917351718477,22.0771259241989,27.86170273715134,29.406185252608736,33.97294474489683,19.724568524498892,11.954435346947534,14.299990577433956,23.85897428518883,21.116416709863067,24.133577239769323,17.648229564141992,25.5020044355107,26.38663093721602,13.969720221779678,18.03627861037844,18.775907158038823	0.9955863021910939	35.77822623203168	0	true	2
33	15	15	100	0	0	0	0	0	24.916366143593248	36.22577014043243	48.877565316261666	48.394495396843965	17.56314437546701,18.36064008705438,15.566820527290687,19.74964205657542,25.103741689604323,16.65034080921837,24.434790622679113,24.386802272861775,18.833832720388692,19.791236297768652,12.528551491314897,24.915886497190915,14.451071168267127,24.81989697150732,30.906037936110224,21.04339159254894,16.514323739925132,14.048374202960076,20.881522681568914,19.204166759840604,7.9172705489032715,17.578389799110568,24.563241813492382,14.510962805779627,31.111102214082408,31.01480003004291,19.835614319951066,21.419423615511683,21.43125899321548,36.22577014043243,14.523529850944797,21.058971349226653,17.016391386852312,15.29291321152239,13.413322663814753,22.85455590828696,28.50331183530482,12.986630487675903,20.69285336207378,18.12270170217882,19.18509322343216,11.179030803194845,29.562104825175908,23.76962432345416,7.396301023670542,9.121421038666321,10.207337032176573,29.856527843124773,34.22830418888053,11.608710915489683,21.475617752298326,17.841508513717432,19.811044263314194,18.39654228324653,12.396989790942467,20.03281926240566,21.837280845070033,22.912903002452538,18.05984760048253,23.622610752038938,13.536039788575081,12.696798577787884,19.31301309790929,3.856285412995007,19.45259426834041,18.212036440269824,23.097258019618135,17.18437553276373,0.43332491786504157,0.758149805975707,26.246338047718794,26.651408102046705,16.32428443925949,16.427110728733656,2.9839772991437616,18.208448241892622,13.545538447921519,19.220650000584047,12.218635780700929,7.1034770259640325,7.672105505145785,26.240776496784523,8.144983527870245,17.67915777200297,17.722896980915856,6.026806629960758,15.244518018179448,24.888853624302577,18.412818221530934,10.37493944553174,17.735056038837897,28.318001455885327,2.7979303880929898,21.713868675368648,14.12306074617452,30.56140799856281,20.829862788380506,12.470034163156699,23.078164535814672,24.916366143593248	0.9953466855776751	36.22577014043243	0	true	1
